date,tavg,prcp,tsun,is_holiday,SKU,sale_percent,month,day_of_week,mmdd,price_per_unit,qty_pred
2026-01-11,2.1,0.0,15.0,False,92092,0.0,1,6,01-11,497.585,0.0029829801636418606
2026-01-11,2.1,0.0,15.0,False,92096,0.0,1,6,01-11,482.42333333333335,0.0043571159231324584
2026-01-11,2.1,0.0,15.0,False,92098,0.0,1,6,01-11,531.51,0.0015275027974584892
2026-01-11,2.1,0.0,15.0,False,9210,0.0,1,6,01-11,805.4475,0.007377045819603371
2026-01-11,2.1,0.0,15.0,False,92104,0.0,1,6,01-11,869.3733333333333,0.004771599331363081
2026-01-11,2.1,0.0,15.0,False,92106,0.0,1,6,01-11,812.36,0.0031453144414467695
2026-01-11,2.1,0.0,15.0,False,92108,0.0,1,6,01-11,732.1,0.001481851394059266
2026-01-11,2.1,0.0,15.0,False,9311dx,0.0,1,6,01-11,200.44221212121212,0.18124207762059208
2026-01-11,2.1,0.0,15.0,False,9311fz,0.0,1,6,01-11,175.68601449275363,0.062468345130133884
2026-01-11,2.1,0.0,15.0,False,9311sf,0.0,1,6,01-11,219.22774074074076,0.0226211450020194
2026-01-11,2.1,0.0,15.0,False,9311ub,0.0,1,6,01-11,131.4649152542373,0.22053885974199558
2026-01-11,2.1,0.0,15.0,False,9312dx,0.0,1,6,01-11,229.99238486842103,0.3138734321728028
2026-01-11,2.1,0.0,15.0,False,9312fz,0.0,1,6,01-11,200.70763661202184,0.13092351085053155
2026-01-11,2.1,0.0,15.0,False,9312sf,0.0,1,6,01-11,257.0764247311828,0.1333058982757936
2026-01-11,2.1,0.0,15.0,False,9312ub,0.0,1,6,01-11,154.1826170411985,0.23718026087108676
2026-01-11,2.1,0.0,15.0,False,9313dx,0.0,1,6,01-11,187.164,0.05188194407261227
2026-01-11,2.1,0.0,15.0,False,9313fz,0.0,1,6,01-11,159.33333333333334,0.03314716933095954
2026-01-11,2.1,0.0,15.0,False,9313sf,0.0,1,6,01-11,209.89708333333337,0.013397542816626374
2026-01-11,2.1,0.0,15.0,False,9313ub,0.0,1,6,01-11,122.01270833333334,0.09658884175820787
2026-01-11,2.1,0.0,15.0,False,9314dx,0.0,1,6,01-11,212.5185036231884,0.12734495253508596
2026-01-11,2.1,0.0,15.0,False,9314fz,0.0,1,6,01-11,188.69118055555555,0.09902613830122026
2026-01-11,2.1,0.0,15.0,False,9314sf,0.0,1,6,01-11,247.90098039215687,0.06442125526427193
2026-01-11,2.1,0.0,15.0,False,9314ub,0.0,1,6,01-11,145.92976875,0.16200531861554426
2026-01-11,2.1,0.0,15.0,False,9316dx,0.0,1,6,01-11,140.37604166666668,0.09735239497003156
2026-01-11,2.1,0.0,15.0,False,9316fz,0.0,1,6,01-11,123.622,0.030585196482173352
2026-01-11,2.1,0.0,15.0,False,9316sf,0.0,1,6,01-11,152.5275,0.02216228217239518
2026-01-11,2.1,0.0,15.0,False,9316ub,0.0,1,6,01-11,93.10185,0.08718208265209776
2026-01-11,2.1,0.0,15.0,False,9317dx,0.0,1,6,01-11,92.47914285714286,0.020081057050433587
2026-01-11,2.1,0.0,15.0,False,9317fz,0.0,1,6,01-11,81.735,0.005833453361030669
2026-01-11,2.1,0.0,15.0,False,9317sf,0.0,1,6,01-11,104.92639880952382,0.024024732322376577
2026-01-11,2.1,0.0,15.0,False,9317ub,0.0,1,6,01-11,63.74249999999999,0.01927600423548154
2026-01-11,2.1,0.0,15.0,False,9318dx,0.0,1,6,01-11,150.0,0.006066792892070897
2026-01-11,2.1,0.0,15.0,False,9318ub,0.0,1,6,01-11,88.33333333333333,0.010038793089936968
2026-01-11,2.1,0.0,15.0,False,ga10111,0.0,1,6,01-11,97.56,0.002889104083827356
2026-01-11,2.1,0.0,15.0,False,ga10112,0.0,1,6,01-11,125.886,0.007631163452648548
2026-01-11,2.1,0.0,15.0,False,ga10113,0.0,1,6,01-11,144.314375,0.016487118846269758
2026-01-11,2.1,0.0,15.0,False,ga1011sf,0.0,1,6,01-11,161.88333333333333,0.005745795844656437
2026-01-11,2.1,0.0,15.0,False,ga10131,0.0,1,6,01-11,20.37388888888889,0.0458914046641169
2026-01-11,2.1,0.0,15.0,False,ga10132,0.0,1,6,01-11,27.366969696969697,0.02217975983592713
2026-01-11,2.1,0.0,15.0,False,ga10133,0.0,1,6,01-11,30.71240740740741,0.01655580585048218
2026-01-11,2.1,0.0,15.0,False,ga1013sf,0.0,1,6,01-11,33.61,0.0029035617107257966
2026-01-11,2.1,0.0,15.0,False,ga10141,0.0,1,6,01-11,15.282450980392158,0.028271085608552408
2026-01-11,2.1,0.0,15.0,False,ga10142,0.0,1,6,01-11,18.073333333333338,0.010598153622370664
2026-01-11,2.1,0.0,15.0,False,ga10143,0.0,1,6,01-11,21.90571428571429,0.013420646718800281
2026-01-11,2.1,0.0,15.0,False,ga10151,0.0,1,6,01-11,222.81370967741935,0.11295218302580856
2026-01-11,2.1,0.0,15.0,False,ga10152,0.0,1,6,01-11,306.24861111111113,0.02036512961092501
2026-01-11,2.1,0.0,15.0,False,ga10153,0.0,1,6,01-11,344.97953125,0.03162619434017771
2026-01-11,2.1,0.0,15.0,False,ga1015sf,0.0,1,6,01-11,383.35,0.0029181653553002574
2026-01-11,2.1,0.0,15.0,False,ga10161,0.0,1,6,01-11,223.3226388888889,0.10783771677035899
2026-01-11,2.1,0.0,15.0,False,ga10162,0.0,1,6,01-11,281.30833333333334,0.018783224435309637
2026-01-11,2.1,0.0,15.0,False,ga10163,0.0,1,6,01-11,335.601,0.03978882209633749
2026-01-11,2.1,0.0,15.0,False,ga1016sf,0.0,1,6,01-11,357.635,0.0031086302090117964
2026-01-11,2.1,0.0,15.0,False,ga10171,0.0,1,6,01-11,531.8227407407408,0.07004938217810007
2026-01-11,2.1,0.0,15.0,False,ga10172,0.0,1,6,01-11,671.0657142857143,0.010706920088965566
2026-01-11,2.1,0.0,15.0,False,ga10173,0.0,1,6,01-11,795.1084615384615,0.027894201035153263
2026-01-11,2.1,0.0,15.0,False,ga1017sf,0.0,1,6,01-11,831.5619999999999,0.0073163991186924494
2026-01-11,2.1,0.0,15.0,False,ga10201,0.0,1,6,01-11,163.8675,0.004308773415515578
2026-01-11,2.1,0.0,15.0,False,ga10202,0.0,1,6,01-11,177.01,0.001457750497073131
2026-01-11,2.1,0.0,15.0,False,ga10211,0.0,1,6,01-11,99.33,0.001457750497073131
2026-01-11,2.1,0.0,15.0,False,ga1021sf,0.0,1,6,01-11,160.27,0.0014967056731654681
2026-01-11,2.1,0.0,15.0,False,ga10261,0.0,1,6,01-11,103.3599200913242,0.08619937588625819
2026-01-11,2.1,0.0,15.0,False,ga10262,0.0,1,6,01-11,134.78777777777776,0.029134049072947928
2026-01-11,2.1,0.0,15.0,False,ga10263,0.0,1,6,01-11,151.54341269841268,0.06873591228750632
2026-01-11,2.1,0.0,15.0,False,ga1026sf,0.0,1,6,01-11,175.794,0.007486972435055212
2026-01-11,2.1,0.0,15.0,False,ga10271,0.0,1,6,01-11,274.67756097560977,0.08063332396176111
2026-01-11,2.1,0.0,15.0,False,ga10272,0.0,1,6,01-11,396.43,0.005858265255390565
2026-01-11,2.1,0.0,15.0,False,ga10273,0.0,1,6,01-11,412.6914,0.04067815563141771
2026-01-11,2.1,0.0,15.0,False,ga1027sf,0.0,1,6,01-11,462.2546666666667,0.010993935039513073
2026-01-11,2.1,0.0,15.0,False,ga10281,0.0,1,6,01-11,161.0904,0.0358464573372404
2026-01-11,2.1,0.0,15.0,False,ga10282,0.0,1,6,01-11,238.225,0.007861338126160857
2026-01-11,2.1,0.0,15.0,False,ga10283,0.0,1,6,01-11,275.5211764705882,0.0856725461273787
2026-01-11,2.1,0.0,15.0,False,ga1028sf,0.0,1,6,01-11,278.3616666666667,0.006316419259586365
2026-01-11,2.1,0.0,15.0,False,ga10291,0.0,1,6,01-11,311.5941860465116,0.06486490749699676
2026-01-11,2.1,0.0,15.0,False,ga10292,0.0,1,6,01-11,421.89875,0.013198825862685136
2026-01-11,2.1,0.0,15.0,False,ga10293,0.0,1,6,01-11,451.72833333333335,0.06935203207254335
2026-01-11,2.1,0.0,15.0,False,ga10301,0.0,1,6,01-11,179.523,0.040241732325126726
2026-01-11,2.1,0.0,15.0,False,ga10302,0.0,1,6,01-11,253.26142857142855,0.010710627509962458
2026-01-11,2.1,0.0,15.0,False,ga10303,0.0,1,6,01-11,305.0464705882353,0.024943420427948983
2026-01-11,2.1,0.0,15.0,False,ga1030sf,0.0,1,6,01-11,364.435,0.0028325394333538812
2026-01-11,2.1,0.0,15.0,False,ga10311,0.0,1,6,01-11,149.807988372093,0.2907751460189012
2026-01-11,2.1,0.0,15.0,False,ga10312,0.0,1,6,01-11,206.6314955357143,0.10759849318748615
2026-01-11,2.1,0.0,15.0,False,ga10313,0.0,1,6,01-11,224.4227470238095,0.14201864644824208
2026-01-11,2.1,0.0,15.0,False,ga1031sf,0.0,1,6,01-11,258.45750000000004,0.021263319115273224
2026-01-11,2.1,0.0,15.0,False,ga10321,0.0,1,6,01-11,156.60714285714286,0.0259032179911967
2026-01-11,2.1,0.0,15.0,False,ga10322,0.0,1,6,01-11,197.444,0.006872926416068994
2026-01-11,2.1,0.0,15.0,False,ga10323,0.0,1,6,01-11,240.375,0.010705908581740066
2026-01-11,2.1,0.0,15.0,False,ga10331,0.0,1,6,01-11,182.71445121951217,0.062473130277803525
2026-01-11,2.1,0.0,15.0,False,ga10332,0.0,1,6,01-11,264.0875,0.026977286036270323
2026-01-11,2.1,0.0,15.0,False,ga10333,0.0,1,6,01-11,301.275,0.0238502502181525
2026-01-11,2.1,0.0,15.0,False,ga1033sf,0.0,1,6,01-11,266.7558333333333,0.008577659542534323
2026-01-11,2.1,0.0,15.0,False,ga11001,0.0,1,6,01-11,74.87,0.002865952810196754
2026-01-11,2.1,0.0,15.0,False,ga11002,0.0,1,6,01-11,115.29666666666668,0.005463127159177969
2026-01-11,2.1,0.0,15.0,False,sw10004,0.0,1,6,01-11,38.290757575757574,0.04075175951477206
2026-01-11,2.1,0.0,15.0,False,sw100041,0.0,1,6,01-11,49.46108024691358,0.08129570232755548
2026-01-11,2.1,0.0,15.0,False,sw100042,0.0,1,6,01-11,57.16393518518518,0.1348947487382258
2026-01-11,2.1,0.0,15.0,False,sw100043,0.0,1,6,01-11,46.660625,0.011596706909475275
2026-01-11,2.1,0.0,15.0,False,sw100044,0.0,1,6,01-11,57.537499999999994,0.004749608872172758
2026-01-11,2.1,0.0,15.0,False,sw100045,0.0,1,6,01-11,62.78483333333334,0.017896814939629066
2026-01-11,2.1,0.0,15.0,False,sw10017,0.0,1,6,01-11,38.62076530612245,0.03416583413327906
2026-01-11,2.1,0.0,15.0,False,sw100171,0.0,1,6,01-11,49.72586805555556,0.05384276064407719
2026-01-11,2.1,0.0,15.0,False,sw100172,0.0,1,6,01-11,56.16460087719298,0.08374140311119412
2026-01-11,2.1,0.0,15.0,False,sw100173,0.0,1,6,01-11,46.144,0.011903167203298391
2026-01-11,2.1,0.0,15.0,False,sw100174,0.0,1,6,01-11,52.63,0.0014781049000400122
2026-01-11,2.1,0.0,15.0,False,sw100175,0.0,1,6,01-11,65.603,0.012204433513422935
2026-01-11,2.1,0.0,15.0,False,sw10018,0.0,1,6,01-11,38.01645,0.06674990253613998
2026-01-11,2.1,0.0,15.0,False,sw100181,0.0,1,6,01-11,49.65525846280156,0.07610508810672127
2026-01-11,2.1,0.0,15.0,False,sw100182,0.0,1,6,01-11,57.09616757436112,0.14454763834960624
2026-01-11,2.1,0.0,15.0,False,sw100183,0.0,1,6,01-11,48.32,0.004239990436384449
2026-01-11,2.1,0.0,15.0,False,sw100184,0.0,1,6,01-11,59.783,0.01840650364873653
2026-01-11,2.1,0.0,15.0,False,sw100185,0.0,1,6,01-11,59.60333333333333,0.011471674541714109
2026-01-11,2.1,0.0,15.0,False,sw10022,0.0,1,6,01-11,124.6375,0.005977115555752704
2026-01-11,2.1,0.0,15.0,False,sw100221,0.0,1,6,01-11,150.625,0.0031407772679215465
2026-01-11,2.1,0.0,15.0,False,sw100222,0.0,1,6,01-11,174.4007142857143,0.011881552074390386
2026-01-11,2.1,0.0,15.0,False,sw10036,0.0,1,6,01-11,54.1210559684143,0.21371651149316945
2026-01-11,2.1,0.0,15.0,False,sw100361,0.0,1,6,01-11,47.60020029239766,0.10515313054561257
2026-01-11,2.1,0.0,15.0,False,sw100362,0.0,1,6,01-11,37.401336158192095,0.2854658268325525
2026-01-11,2.1,0.0,15.0,False,sw10037,0.0,1,6,01-11,74.05478876052585,0.15385955531313503
2026-01-11,2.1,0.0,15.0,False,sw100371,0.0,1,6,01-11,66.30055167055167,0.10718042272326046
2026-01-11,2.1,0.0,15.0,False,sw100372,0.0,1,6,01-11,49.903819395711494,0.19219713105902905
2026-01-11,2.1,0.0,15.0,False,sw10038,0.0,1,6,01-11,37.84283333333333,0.018569841198844236
2026-01-11,2.1,0.0,15.0,False,sw100381,0.0,1,6,01-11,49.36,0.0058145484484662295
2026-01-11,2.1,0.0,15.0,False,sw100382,0.0,1,6,01-11,57.034000000000006,0.010370194056427359
2026-01-11,2.1,0.0,15.0,False,sz11011,0.0,1,6,01-11,67.858,0.028831533359372316
2026-01-11,2.1,0.0,15.0,False,sz11012,0.0,1,6,01-11,57.985,0.002869912565707231
2026-01-11,2.1,0.0,15.0,False,sz11021,0.0,1,6,01-11,60.715,0.0032091708369062625
2026-01-11,2.1,0.0,15.0,False,sz11022,0.0,1,6,01-11,56.534375,0.0180422209002017
2026-01-11,2.1,0.0,15.0,False,sz11031,0.0,1,6,01-11,71.43,0.007807439130598547
2026-01-11,2.1,0.0,15.0,False,sz11032,0.0,1,6,01-11,39.431875,0.013064114006024072
2026-01-11,2.1,0.0,15.0,False,sz1103sf,0.0,1,6,01-11,72.89900738150737,0.14774169177487514
2026-01-11,2.1,0.0,15.0,False,sz21011,0.0,1,6,01-11,74.79,0.004686947495363951
2026-01-11,2.1,0.0,15.0,False,sz21012,0.0,1,6,01-11,74.37541666666668,0.013026210982633794
2026-01-11,2.1,0.0,15.0,False,sz21022,0.0,1,6,01-11,59.83,0.002832948174888697
2026-01-11,2.1,0.0,15.0,False,sz21031,0.0,1,6,01-11,108.12055555555555,0.009549201807586555
2026-01-11,2.1,0.0,15.0,False,sz21032,0.0,1,6,01-11,74.79,0.008549515878577626
2026-01-12,1.85,0.05,30.0,False,9101dx,0.0,1,0,01-12,1295.2285826771654,0.36679565401397884
2026-01-12,1.85,0.05,30.0,False,9101fz,0.0,1,0,01-12,1119.5475,0.11111534836988923
2026-01-12,1.85,0.05,30.0,False,9101sf,0.0,1,0,01-12,1468.4381481481482,0.043232842147360576
2026-01-12,1.85,0.05,30.0,False,9101ub,0.0,1,0,01-12,864.65,0.6552486371013756
2026-01-12,1.85,0.05,30.0,False,9102dx,0.0,1,0,01-12,1937.4365482233504,0.5664167293124335
2026-01-12,1.85,0.05,30.0,False,9102fz,0.0,1,0,01-12,1708.838735632184,0.26074343785229226
2026-01-12,1.85,0.05,30.0,False,9102sf,0.0,1,0,01-12,2203.2852222222223,0.1033138356762968
2026-01-12,1.85,0.05,30.0,False,9102ub,0.0,1,0,01-12,1304.9338628158844,0.8753600418774653
2026-01-12,1.85,0.05,30.0,False,9103dx,0.0,1,0,01-12,2501.819825581395,0.5556891206369822
2026-01-12,1.85,0.05,30.0,False,9103fz,0.0,1,0,01-12,2178.157659574468,0.09062477924732687
2026-01-12,1.85,0.05,30.0,False,9103sf,0.0,1,0,01-12,2809.242058823529,0.07734102951619509
2026-01-12,1.85,0.05,30.0,False,9103ub,0.0,1,0,01-12,1674.7575609756095,0.5470282062261319
2026-01-12,1.85,0.05,30.0,False,9104dx,0.0,1,0,01-12,4840.028333333333,0.054605231829193336
2026-01-12,1.85,0.05,30.0,False,9104fz,0.0,1,0,01-12,4094.931428571429,0.011622885936143527
2026-01-12,1.85,0.05,30.0,False,9104sf,0.0,1,0,01-12,6243.613076923077,0.022618714742406246
2026-01-12,1.85,0.05,30.0,False,9104ub,0.0,1,0,01-12,3246.7135483870966,0.0694104998493716
2026-01-12,1.85,0.05,30.0,False,9105dx,0.0,1,0,01-12,3271.264,0.014264154075543368
2026-01-12,1.85,0.05,30.0,False,9105fz,0.0,1,0,01-12,2779.6885714285713,0.011845739036391897
2026-01-12,1.85,0.05,30.0,False,9105sf,0.0,1,0,01-12,4062.1066666666666,0.004472774065543442
2026-01-12,1.85,0.05,30.0,False,9105ub,0.0,1,0,01-12,2083.0727777777774,0.027222120464124373
2026-01-12,1.85,0.05,30.0,False,9106dx,0.0,1,0,01-12,2254.303,0.017266517694129162
2026-01-12,1.85,0.05,30.0,False,9106sf,0.0,1,0,01-12,3578.51,0.0014853925446511802
2026-01-12,1.85,0.05,30.0,False,9106ub,0.0,1,0,01-12,1661.745,0.01435094152759312
2026-01-12,1.85,0.05,30.0,False,9107dx,0.0,1,0,01-12,2876.0109523809524,0.04494128546927542
2026-01-12,1.85,0.05,30.0,False,9107fz,0.0,1,0,01-12,2482.177,0.01699687270426774
2026-01-12,1.85,0.05,30.0,False,9107sf,0.0,1,0,01-12,3455.3933333333334,0.004642101763024859
2026-01-12,1.85,0.05,30.0,False,9107ub,0.0,1,0,01-12,1959.8014,0.0542917114194405
2026-01-12,1.85,0.05,30.0,False,9108dx,0.0,1,0,01-12,2368.623076923077,0.023886146301646455
2026-01-12,1.85,0.05,30.0,False,9108fz,0.0,1,0,01-12,2088.74,0.00149432834838805
2026-01-12,1.85,0.05,30.0,False,9108sf,0.0,1,0,01-12,2337.5575,0.005067299003039339
2026-01-12,1.85,0.05,30.0,False,9108ub,0.0,1,0,01-12,1586.465882352941,0.030446166395124506
2026-01-12,1.85,0.05,30.0,False,9109dx,0.0,1,0,01-12,3611.7616666666663,0.026283750707837256
2026-01-12,1.85,0.05,30.0,False,9109fz,0.0,1,0,01-12,3195.353333333333,0.004370003579715412
2026-01-12,1.85,0.05,30.0,False,9109ub,0.0,1,0,01-12,2395.5416666666665,0.02831164004485505
2026-01-12,1.85,0.05,30.0,False,9110dx,0.0,1,0,01-12,4054.1125,0.00681284506371471
2026-01-12,1.85,0.05,30.0,False,9110fz,0.0,1,0,01-12,3408.4925000000003,0.004712111639369596
2026-01-12,1.85,0.05,30.0,False,9110sf,0.0,1,0,01-12,4442.86,0.0014885544787835584
2026-01-12,1.85,0.05,30.0,False,9110ub,0.0,1,0,01-12,2594.12,0.004570424215737663
2026-01-12,1.85,0.05,30.0,False,9111dx,0.0,1,0,01-12,2039.886,0.008125545291514007
2026-01-12,1.85,0.05,30.0,False,9111ub,0.0,1,0,01-12,1883.195,0.0028232392458564315
2026-01-12,1.85,0.05,30.0,False,9112dx,0.0,1,0,01-12,2355.121428571428,0.01204780819366372
2026-01-12,1.85,0.05,30.0,False,9112fz,0.0,1,0,01-12,2080.155,0.0031746906066792402
2026-01-12,1.85,0.05,30.0,False,9112ub,0.0,1,0,01-12,2037.41875,0.011807655903949896
2026-01-12,1.85,0.05,30.0,False,9114dx,0.0,1,0,01-12,2560.71,0.0014899080089009402
2026-01-12,1.85,0.05,30.0,False,9114fz,0.0,1,0,01-12,2038.4299999999996,0.005038781860511628
2026-01-12,1.85,0.05,30.0,False,9114sf,0.0,1,0,01-12,2731.43,0.0014924911730254751
2026-01-12,1.85,0.05,30.0,False,9114ub,0.0,1,0,01-12,1402.98,0.003114715874323412
2026-01-12,1.85,0.05,30.0,False,9115dx,0.0,1,0,01-12,3340.34,0.0031595777861025726
2026-01-12,1.85,0.05,30.0,False,9115fz,0.0,1,0,01-12,2894.96,0.002961676965785078
2026-01-12,1.85,0.05,30.0,False,9115ub,0.0,1,0,01-12,2226.89,0.0014865251615587402
2026-01-12,1.85,0.05,30.0,False,9201,0.0,1,0,01-12,242.6437264150943,0.27248094482945145
2026-01-12,1.85,0.05,30.0,False,92012,0.0,1,0,01-12,269.62947368421055,0.0328014684904333
2026-01-12,1.85,0.05,30.0,False,92014,0.0,1,0,01-12,268.23400000000004,0.014908660486593743
2026-01-12,1.85,0.05,30.0,False,92016,0.0,1,0,01-12,272.18,0.03689670445430071
2026-01-12,1.85,0.05,30.0,False,92018,0.0,1,0,01-12,268.46173913043475,0.04348886125391934
2026-01-12,1.85,0.05,30.0,False,9202,0.0,1,0,01-12,262.49352303523034,1.4821214914395116
2026-01-12,1.85,0.05,30.0,False,92022,0.0,1,0,01-12,288.59,0.09568630703473997
2026-01-12,1.85,0.05,30.0,False,92024,0.0,1,0,01-12,291.345,0.14255000528926545
2026-01-12,1.85,0.05,30.0,False,92026,0.0,1,0,01-12,285.1877049180328,0.13193308311414545
2026-01-12,1.85,0.05,30.0,False,92028,0.0,1,0,01-12,296.2933333333333,0.06760618361977405
2026-01-12,1.85,0.05,30.0,False,9203,0.0,1,0,01-12,324.47482663316583,1.4976087355654073
2026-01-12,1.85,0.05,30.0,False,92032,0.0,1,0,01-12,354.27,0.1031922928347666
2026-01-12,1.85,0.05,30.0,False,92034,0.0,1,0,01-12,357.1340625,0.07653651968790912
2026-01-12,1.85,0.05,30.0,False,92036,0.0,1,0,01-12,361.4188805970149,0.18682976759800118
2026-01-12,1.85,0.05,30.0,False,92038,0.0,1,0,01-12,356.30052631578945,0.07258314417469895
2026-01-12,1.85,0.05,30.0,False,9204,0.0,1,0,01-12,780.6685106382978,0.1346889241210962
2026-01-12,1.85,0.05,30.0,False,92042,0.0,1,0,01-12,801.1227272727273,0.018656185585139675
2026-01-12,1.85,0.05,30.0,False,92044,0.0,1,0,01-12,798.3075,0.006151805601985798
2026-01-12,1.85,0.05,30.0,False,92046,0.0,1,0,01-12,866.4155555555556,0.014820923738757485
2026-01-12,1.85,0.05,30.0,False,92048,0.0,1,0,01-12,855.775,0.0029730944431118384
2026-01-12,1.85,0.05,30.0,False,9205,0.0,1,0,01-12,508.5914285714286,0.029919840567912227
2026-01-12,1.85,0.05,30.0,False,92052,0.0,1,0,01-12,527.745,0.013441180054719932
2026-01-12,1.85,0.05,30.0,False,92054,0.0,1,0,01-12,591.4024999999999,0.005905249909874737
2026-01-12,1.85,0.05,30.0,False,92056,0.0,1,0,01-12,562.2083333333334,0.010084856118395482
2026-01-12,1.85,0.05,30.0,False,92058,0.0,1,0,01-12,557.39,0.0014879276889009233
2026-01-12,1.85,0.05,30.0,False,9206,0.0,1,0,01-12,295.9864285714285,0.024967146879991384
2026-01-12,1.85,0.05,30.0,False,92062,0.0,1,0,01-12,330.67199999999997,0.007598588374244822
2026-01-12,1.85,0.05,30.0,False,92064,0.0,1,0,01-12,346.64,0.0014907225176395739
2026-01-12,1.85,0.05,30.0,False,92066,0.0,1,0,01-12,332.774,0.007850989847451051
2026-01-12,1.85,0.05,30.0,False,9207,0.0,1,0,01-12,431.7697777777778,0.12697415866260406
2026-01-12,1.85,0.05,30.0,False,92072,0.0,1,0,01-12,460.36,0.007719154793361314
2026-01-12,1.85,0.05,30.0,False,92074,0.0,1,0,01-12,493.6066666666666,0.009870451758278057
2026-01-12,1.85,0.05,30.0,False,92076,0.0,1,0,01-12,447.331,0.015376282493667884
2026-01-12,1.85,0.05,30.0,False,92078,0.0,1,0,01-12,455.8674999999999,0.004342081425114104
2026-01-12,1.85,0.05,30.0,False,9208,0.0,1,0,01-12,350.26142857142855,0.02881854590403817
2026-01-12,1.85,0.05,30.0,False,92082,0.0,1,0,01-12,332.77,0.0015109840073286149
2026-01-12,1.85,0.05,30.0,False,92084,0.0,1,0,01-12,331.385,0.002977247256238279
2026-01-12,1.85,0.05,30.0,False,92086,0.0,1,0,01-12,332.77,0.0014882496016920008
2026-01-12,1.85,0.05,30.0,False,92088,0.0,1,0,01-12,374.438,0.007706554580235225
2026-01-12,1.85,0.05,30.0,False,9209,0.0,1,0,01-12,480.0157142857143,0.04484614555744622
2026-01-12,1.85,0.05,30.0,False,92092,0.0,1,0,01-12,497.585,0.0030125620765916413
2026-01-12,1.85,0.05,30.0,False,92096,0.0,1,0,01-12,482.42333333333335,0.004515963306740955
2026-01-12,1.85,0.05,30.0,False,92098,0.0,1,0,01-12,531.51,0.0014865251615587402
2026-01-12,1.85,0.05,30.0,False,9210,0.0,1,0,01-12,805.4475,0.007979419518841848
2026-01-12,1.85,0.05,30.0,False,92104,0.0,1,0,01-12,869.3733333333333,0.004813306407105575
2026-01-12,1.85,0.05,30.0,False,92106,0.0,1,0,01-12,812.36,0.0032012517103503515
2026-01-12,1.85,0.05,30.0,False,92108,0.0,1,0,01-12,732.1,0.0014947933341647266
2026-01-12,1.85,0.05,30.0,False,9311dx,0.0,1,0,01-12,200.44221212121212,0.25120557030445534
2026-01-12,1.85,0.05,30.0,False,9311fz,0.0,1,0,01-12,175.68601449275363,0.08770869327668535
2026-01-12,1.85,0.05,30.0,False,9311sf,0.0,1,0,01-12,219.22774074074076,0.02638372937752506
2026-01-12,1.85,0.05,30.0,False,9311ub,0.0,1,0,01-12,131.4649152542373,0.6761464205271038
2026-01-12,1.85,0.05,30.0,False,9312dx,0.0,1,0,01-12,229.99238486842103,1.3257526305632141
2026-01-12,1.85,0.05,30.0,False,9312fz,0.0,1,0,01-12,200.70763661202184,0.31287327186055003
2026-01-12,1.85,0.05,30.0,False,9312sf,0.0,1,0,01-12,257.0764247311828,0.28560911935617944
2026-01-12,1.85,0.05,30.0,False,9312ub,0.0,1,0,01-12,154.1826170411985,1.2662255142797156
2026-01-12,1.85,0.05,30.0,False,9313dx,0.0,1,0,01-12,187.164,0.0705520678733133
2026-01-12,1.85,0.05,30.0,False,9313fz,0.0,1,0,01-12,159.33333333333334,0.04234860789229841
2026-01-12,1.85,0.05,30.0,False,9313sf,0.0,1,0,01-12,209.89708333333337,0.014807276556947897
2026-01-12,1.85,0.05,30.0,False,9313ub,0.0,1,0,01-12,122.01270833333334,0.2073053522790152
2026-01-12,1.85,0.05,30.0,False,9314dx,0.0,1,0,01-12,212.5185036231884,0.22846920006862725
2026-01-12,1.85,0.05,30.0,False,9314fz,0.0,1,0,01-12,188.69118055555555,0.18934961697634775
2026-01-12,1.85,0.05,30.0,False,9314sf,0.0,1,0,01-12,247.90098039215687,0.0862615970064735
2026-01-12,1.85,0.05,30.0,False,9314ub,0.0,1,0,01-12,145.92976875,0.41195570829620165
2026-01-12,1.85,0.05,30.0,False,9316dx,0.0,1,0,01-12,140.37604166666668,0.1428081053380077
2026-01-12,1.85,0.05,30.0,False,9316fz,0.0,1,0,01-12,123.622,0.03491084635248704
2026-01-12,1.85,0.05,30.0,False,9316sf,0.0,1,0,01-12,152.5275,0.025386498367252056
2026-01-12,1.85,0.05,30.0,False,9316ub,0.0,1,0,01-12,93.10185,0.20926090970317598
2026-01-12,1.85,0.05,30.0,False,9317dx,0.0,1,0,01-12,92.47914285714286,0.02854259015680674
2026-01-12,1.85,0.05,30.0,False,9317fz,0.0,1,0,01-12,81.735,0.005834874083889414
2026-01-12,1.85,0.05,30.0,False,9317sf,0.0,1,0,01-12,104.92639880952382,0.02129009965415667
